spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.01981277289621719,-2.239775227147011,2.239775227147011,0.8291632360501013,0.0,0.0,-2.1200863621117603,-2.0169162696955207,-2.1313019731370693,-0.11968886503525056,0.009065900130005033,0.8202113103632573,0.7778752918783487,1.0,XOM-CVX,OLS
-0.009232493179965218,-2.036612522923619,2.036612522923619,0.8291632360501013,0.0,0.0,-2.239775227147011,-2.0284848239483497,-2.135993994470308,0.2031627042233919,0.008148890634324132,0.7382087793868012,0.8242099647360268,1.0,XOM-CVX,OLS
-0.013594835472662048,-2.0706442701669343,2.0706442701669343,0.8291632360501013,0.0,0.0,-1.8948423900200464,-2.239775227147011,-2.0284848239483497,-0.1758018801468879,0.006284225493051078,0.5654146041425216,0.555064086985005,1.0,XOM-CVX,OLS
-0.04786892086713701,-2.0169128064849935,2.0169128064849935,0.8291632360501013,0.0,0.0,-1.9518433767228989,-1.9668119816003926,-1.7486657379433843,-0.06506942976209462,0.01121998095541835,0.9199635377519563,0.9782435504767066,1.0,XOM-CVX,OLS
-0.04960214596708523,-2.027896538461247,2.027896538461247,0.8291632360501013,0.0,0.0,-1.9159708106655455,-1.9518433767228989,-1.9668119816003926,-0.11192572779570131,0.01109542967172418,0.9378842068411133,0.9737854988953153,0.0,XOM-CVX,OLS
-0.05889788974759291,-2.1083700271639496,2.1083700271639496,0.8291632360501013,0.0,0.0,-1.972541753109035,-1.8774265466813598,-1.7461325641394572,-0.1358282740549146,0.006566607770501084,0.7293528313832449,0.8706005358934097,1.0,XOM-CVX,OLS
-0.055006656003431686,-2.0025210468631833,2.0025210468631833,0.8291632360501013,0.0,0.0,-2.1083700271639496,-1.900150424941224,-1.9375379112792486,0.10584898030076628,0.006700344639514351,0.6820958553891872,0.8964241822852571,1.0,XOM-CVX,OLS
-0.06394640057636858,-2.186068161480161,2.186068161480161,0.8291632360501013,0.0,0.0,-2.0025210468631833,-1.972541753109035,-1.8774265466813598,-0.1835471146169776,0.006084196632050047,0.636419419345517,0.8156308513251239,1.0,XOM-CVX,OLS
-0.06938778370112608,-2.2841325560675805,2.2841325560675805,0.8291632360501013,0.0,0.0,-2.186068161480161,-2.1083700271639496,-1.900150424941224,-0.09806439458741956,0.006602458312372384,0.7201413119355032,0.9139040708004936,1.0,XOM-CVX,OLS
-0.061145952287001926,-2.0725422973796994,2.0725422973796994,0.8291632360501013,0.0,0.0,-2.2841325560675805,-2.0025210468631833,-1.972541753109035,0.21159025868788106,0.008184215230773388,0.8183698541641521,0.9342139755752915,1.0,XOM-CVX,OLS
-0.05894809025299619,-2.0032254623898953,2.0032254623898953,0.8291632360501013,0.0,0.0,-2.0725422973796994,-2.186068161480161,-2.1083700271639496,0.06931683498980412,0.008576601336002432,0.8095787304214106,0.8590274644916795,1.0,XOM-CVX,OLS
-0.07761226148245726,-2.1219200139606516,2.1219200139606516,0.8291632360501013,0.0,0.0,-1.964048565559609,-1.598980052359404,-1.3699100594509301,-0.1578714484010426,0.00919079284283277,0.8788652923433529,0.6513210727790162,1.0,XOM-CVX,OLS
-0.07573024101260817,-2.0450143555553293,2.0450143555553293,0.8291632360501013,0.0,0.0,-2.1219200139606516,-1.9965645164046002,-1.5556696770343654,0.07690565840532226,0.010786663649840624,0.9099064902012346,0.7748891429269297,0.0,XOM-CVX,OLS
-0.07645315234345418,-2.0198257661537697,2.0198257661537697,0.8291632360501013,0.0,0.0,-1.9885330873532643,-2.1219200139606516,-1.9965645164046002,-0.03129267880050546,0.01192006862380305,0.9222698702687689,0.7355419118506037,0.0,XOM-CVX,OLS
-0.08536489586316343,-2.125590726334655,2.125590726334655,0.8291632360501013,0.0,0.0,-1.7452232141998332,-1.420400965939081,-1.4718619101208938,-0.3803675121348218,0.011288587060429662,0.8523296200347616,0.6609809583021587,1.0,XOM-CVX,OLS
-0.08501800892368117,-2.088523691461605,2.088523691461605,0.8291632360501013,0.0,0.0,-2.125590726334655,-1.402402971201994,-1.4443235238219276,0.03706703487304974,0.012073813751925894,0.8230966112627033,0.8120098815006314,1.0,XOM-CVX,OLS
-0.09164093888665059,-2.0317377082770482,2.0317377082770482,0.8291632360501013,0.0,0.0,-1.9375968387711053,-0.2826250774990923,-0.637179531784872,-0.09414086950594291,0.021117261038781285,0.7607392165626744,0.05311762302125907,1.0,XOM-CVX,OLS
-0.11463957559702864,-2.2632176909398987,2.2632176909398987,0.8291632360501013,0.0,0.0,-1.663849870530302,-1.5424594775292932,-1.5619574609246383,-0.5993678204095967,0.008859012246418234,0.7626871827575251,0.020505897335240088,0.0,XOM-CVX,OLS
-0.11294973714109524,-2.1925702578803583,2.1925702578803583,0.8291632360501013,0.0,0.0,-2.2632176909398987,-1.5665061804304208,-1.7367109334766373,0.07064743305954035,0.012031857031420314,0.6958603365742725,0.12866372401986337,0.0,XOM-CVX,OLS
-0.13486808859657984,-2.6545099539586334,2.6545099539586334,0.8291632360501013,0.0,0.0,-2.1925702578803583,-1.663849870530302,-1.5424594775292932,-0.4619396960782751,0.014014400992178077,0.8233209565206603,0.0717408651472096,1.0,XOM-CVX,OLS
-0.12274167579110662,-2.33850438556664,2.33850438556664,0.8291632360501013,0.0,0.0,-2.6545099539586334,-2.2632176909398987,-1.5665061804304208,0.31600556839199356,0.01866257623899432,0.8811961669758658,0.4741008169302745,0.0,XOM-CVX,OLS
-0.1298770824596227,-2.459956462239641,2.459956462239641,0.8291632360501013,0.0,0.0,-2.33850438556664,-2.1925702578803583,-1.663849870530302,-0.12145207667300095,0.020723924705693435,0.8859433794326639,0.21402066097881545,1.0,XOM-CVX,OLS
-0.13290970677378589,-2.4862700077861826,2.4862700077861826,0.8291632360501013,0.0,0.0,-2.459956462239641,-2.6545099539586334,-2.2632176909398987,-0.02631354554654175,0.02301236379114157,0.9083850495778454,0.4615109579705038,1.0,XOM-CVX,OLS
-0.12506466915984715,-2.278175832253368,2.278175832253368,0.8291632360501013,0.0,0.0,-2.4862700077861826,-2.33850438556664,-2.1925702578803583,0.2080941755328145,0.024991931838819377,0.9229185979884679,0.5112003452462544,1.0,XOM-CVX,OLS
-0.11441019851535472,-2.019429102848872,2.019429102848872,0.8291632360501013,0.0,0.0,-2.278175832253368,-2.459956462239641,-2.6545099539586334,0.2587467294044963,0.025937886125164993,0.9248928521375891,0.4293921007874915,0.0,XOM-CVX,OLS
-0.11648590526089464,-2.038918249722169,2.038918249722169,0.8291632360501013,0.0,0.0,-2.019429102848872,-2.4862700077861826,-2.33850438556664,-0.01948914687329717,0.026190081059060934,0.9236939888791807,0.31314139434636623,1.0,XOM-CVX,OLS
-0.12307549849548849,-2.1523202488381243,2.1523202488381243,0.8291632360501013,0.0,0.0,-2.038918249722169,-2.278175832253368,-2.459956462239641,-0.11340199911595539,0.026098675015182118,0.9231018162668778,0.4459557709073392,1.0,XOM-CVX,OLS
-0.1271766453999259,-2.2098146424591034,2.2098146424591034,0.8291632360501013,0.0,0.0,-2.1523202488381243,-2.019429102848872,-2.4862700077861826,-0.05749439362097908,0.026178599818225956,0.9226766754925351,0.5128860416901381,1.0,XOM-CVX,OLS
-0.1239062827134072,-2.112330642467342,2.112330642467342,0.8291632360501013,0.0,0.0,-2.2098146424591034,-2.038918249722169,-2.278175832253368,0.09748399999176138,0.026027974463718368,0.923718536302691,0.561006880928329,1.0,XOM-CVX,OLS
-0.12697298651812172,-2.14789862692853,2.14789862692853,0.8291632360501013,0.0,0.0,-2.112330642467342,-2.1523202488381243,-2.019429102848872,-0.03556798446118803,0.024894704141491277,0.9162918008971397,0.5223775560914369,1.0,XOM-CVX,OLS
-0.12907269297300683,-2.162653098907169,2.162653098907169,0.8291632360501013,0.0,0.0,-2.14789862692853,-2.2098146424591034,-2.038918249722169,-0.014754471978638772,0.023262844476769094,0.904609787157738,0.5801746444729594,1.0,XOM-CVX,OLS
-0.12816023642939633,-2.115356832846907,2.115356832846907,0.8291632360501013,0.0,0.0,-2.162653098907169,-2.112330642467342,-2.1523202488381243,0.04729626606026205,0.02081860899738062,0.8821512744433916,0.606277486683586,1.0,XOM-CVX,OLS
-0.15641930129461912,-2.281537858399316,2.281537858399316,0.8291632360501013,0.0,0.0,-1.259556807036421,-1.6701598398746798,-1.509890438076442,-1.0219810513628953,0.004804274889943475,0.06730175533921544,0.010749490647886448,1.0,XOM-CVX,OLS
-0.14698597061040397,-2.0746695330082003,2.0746695330082003,0.8291632360501013,0.0,0.0,-2.281537858399316,-1.4015216287656154,-1.5231820947448427,0.20686832539111588,0.0107200530041708,-0.4817140204308998,0.06492748720780973,1.0,XOM-CVX,OLS
-0.1556701101013105,-2.2124618148941395,2.2124618148941395,0.8291632360501013,0.0,0.0,-2.0746695330082003,-1.259556807036421,-1.6701598398746798,-0.13779228188593917,0.012811048327139975,0.31565754561426335,0.08260983430488905,1.0,XOM-CVX,OLS
-0.16179426464908397,-2.2995879177312766,2.2995879177312766,0.8291632360501013,0.0,0.0,-2.2124618148941395,-2.281537858399316,-1.4015216287656154,-0.08712610283713706,0.015345920753946977,0.5185524536007772,0.7755947915919694,1.0,XOM-CVX,OLS
-0.1686144230078388,-2.3971341043047842,2.3971341043047842,0.8291632360501013,0.0,0.0,-2.2995879177312766,-2.0746695330082003,-1.259556807036421,-0.09754618657350766,0.017887057024615825,0.6563898315855009,0.8951656365325851,1.0,XOM-CVX,OLS
-0.16075715114488265,-2.221140393683458,2.221140393683458,0.8291632360501013,0.0,0.0,-2.3971341043047842,-2.2124618148941395,-2.281537858399316,0.1759937106213263,0.020632832163108336,0.7453709538016208,0.9112021852005561,1.0,XOM-CVX,OLS
-0.15224305502854785,-2.020132575545589,2.020132575545589,0.8291632360501013,0.0,0.0,-1.9255645136299901,-2.3971341043047842,-2.2124618148941395,-0.09456806191559863,0.022323648805759707,0.7880105832215629,0.6789802908120293,1.0,XOM-CVX,OLS
-0.00837402745480631,2.0556697709524387,2.0556697709524387,0.8291632360501013,0.0,0.0,1.7669039397131805,1.1609684673062455,0.3306399657430664,0.28876583123925825,0.023953742355568637,0.9511299892006362,0.9009846195353606,1.0,XOM-CVX,OLS
-0.15425872220360626,-2.11163336165529,2.11163336165529,0.8291632360501013,0.0,0.0,-1.9541449951603296,-1.5495937145272995,-1.1375885550159897,-0.15748836649496045,0.024708066056447448,0.966999565651845,0.9862526127186563,1.0,XOM-CVX,OLS
-0.1550332820601752,-2.1068539962623998,2.1068539962623998,0.8291632360501013,0.0,0.0,-2.11163336165529,-1.6625104022624806,-1.1690437429827398,0.004779365392890256,0.027596499743130838,0.9741495358002425,0.9900406426959991,1.0,XOM-CVX,OLS
-0.15575942038550217,-2.124082823507419,2.124082823507419,0.8291632360501013,0.0,0.0,-1.60839871117634,-1.421436736856613,-1.3475690366377466,-0.5156841123310791,0.0240265182227043,0.9521359322968632,0.9094010385827186,1.0,XOM-CVX,OLS
-0.18446343193254622,-2.0981348059470006,2.0981348059470006,0.8291632360501013,0.0,0.0,-1.8853370602306174,-1.558771366900862,-1.6641076450764265,-0.2127977457163832,0.013496743617610826,0.9200467773743428,0.6288583256144082,0.0,XOM-CVX,OLS
-0.19138301984034145,-2.237018402195169,2.237018402195169,0.8291632360501013,0.0,0.0,-2.0981348059470006,-1.665246073853821,-1.5588289702057534,-0.13888359624816848,0.014400660711635859,0.9218688153017565,0.7780681435543717,1.0,XOM-CVX,OLS
-0.18621082798016397,-2.0869246681767755,2.0869246681767755,0.8291632360501013,0.0,0.0,-2.237018402195169,-1.8853370602306174,-1.558771366900862,0.15009373401839365,0.01531683738216394,0.9279865456991402,0.8702644652856245,0.0,XOM-CVX,OLS
-0.1907675966168032,-2.167403485831932,2.167403485831932,0.8291632360501013,0.0,0.0,-2.0869246681767755,-2.0981348059470006,-1.665246073853821,-0.08047881765515674,0.01523320394606483,0.9219384260235768,0.84632211013976,1.0,XOM-CVX,OLS
-0.19271590754008416,-2.18487443860617,2.18487443860617,0.8291632360501013,0.0,0.0,-2.167403485831932,-2.237018402195169,-1.8853370602306174,-0.017470952774237603,0.01509664161481532,0.9186505915436417,0.8559927414698791,1.0,XOM-CVX,OLS
-0.20875365227097786,-2.520566937657736,2.520566937657736,0.8291632360501013,0.0,0.0,-2.18487443860617,-2.0869246681767755,-2.0981348059470006,-0.3356924990515662,0.014541316945574138,0.9116721148614598,0.8551205710589709,1.0,XOM-CVX,OLS
-0.20771115294689269,-2.4561496837372037,2.4561496837372037,0.8291632360501013,0.0,0.0,-2.520566937657736,-2.167403485831932,-2.237018402195169,0.06441725392053232,0.015381085416839715,0.8939720505623318,0.9762362769759914,1.0,XOM-CVX,OLS
-0.20114646199458042,-2.271741534083316,2.271741534083316,0.8291632360501013,0.0,0.0,-2.4561496837372037,-2.18487443860617,-2.0869246681767755,0.18440814965388785,0.01589153298097897,0.9109040942100222,0.9738610784574281,0.0,XOM-CVX,OLS
-0.21015320339106092,-2.437828899565628,2.437828899565628,0.8291632360501013,0.0,0.0,-2.271741534083316,-2.520566937657736,-2.167403485831932,-0.16608736548231207,0.016019783039498695,0.9057884079363129,0.9114020816968544,0.0,XOM-CVX,OLS
-0.2105011911417347,-2.408210723193054,2.408210723193054,0.8291632360501013,0.0,0.0,-2.437828899565628,-2.4561496837372037,-2.18487443860617,0.029618176372574023,0.016666553867457867,0.9218109332137265,0.9666456809299921,1.0,XOM-CVX,OLS
-0.19536649142718154,-2.0478495709885864,2.0478495709885864,0.8291632360501013,0.0,0.0,-2.408210723193054,-2.271741534083316,-2.520566937657736,0.3603611522044674,0.017638532085448952,0.9302916619311559,0.9723984784195785,0.0,XOM-CVX,OLS
-0.20277384224760642,-2.0894041116568585,2.0894041116568585,0.8291632360501013,0.0,0.0,-1.8574045118916656,-1.8238139013707642,-2.0478495709885864,-0.2319995997651929,0.016313774375352412,0.9016882020588893,0.8332270102033346,1.0,XOM-CVX,OLS
-0.20147551194576785,-2.035775806778747,2.035775806778747,0.8291632360501013,0.0,0.0,-2.0894041116568585,-1.8553752875742806,-1.8943627155946647,0.05362830487811143,0.01552606004669893,0.8763297819870348,0.9029293769720559,1.0,XOM-CVX,OLS
-0.21189484259924907,-2.2230519424625435,2.2230519424625435,0.8291632360501013,0.0,0.0,-2.035775806778747,-1.8574045118916656,-1.8238139013707642,-0.18727613568379642,0.013944137790136072,0.8440572857692639,0.8440201111713516,1.0,XOM-CVX,OLS
-0.21175635291730321,-2.1892041732240277,2.1892041732240277,0.8291632360501013,0.0,0.0,-2.2230519424625435,-2.0894041116568585,-1.8553752875742806,0.033847769238515735,0.012418841041115018,0.769968230608687,0.9389920118302777,1.0,XOM-CVX,OLS
-0.20561831318165158,-2.03612230202968,2.03612230202968,0.8291632360501013,0.0,0.0,-2.1892041732240277,-2.035775806778747,-1.8574045118916656,0.15308187119434757,0.010851040363258128,0.7221986698865721,0.9368420548581238,1.0,XOM-CVX,OLS
-0.20629782288389364,-2.024193495982099,2.024193495982099,0.8291632360501013,0.0,0.0,-2.03612230202968,-2.2230519424625435,-2.0894041116568585,0.011928806047581286,0.00965531651443387,0.6860443744695901,0.895109446396076,1.0,XOM-CVX,OLS
-0.25480601996149543,-2.13880087255578,2.13880087255578,0.8291632360501013,0.0,0.0,-1.7918983317852273,-1.2593391731410928,-1.2824231771194643,-0.3469025407705526,0.016301648675276136,0.9160894736116479,0.5084779724219978,0.0,XOM-CVX,OLS
-0.26322483376419514,-2.2218112489821498,2.2218112489821498,0.8291632360501013,0.0,0.0,-1.886213605086126,-1.709847053331682,-1.7918983317852273,-0.33559764389602376,0.025162729492990612,0.937681630568268,0.9294088352789528,0.0,XOM-CVX,OLS
-0.2644185152949512,-2.2156846309571647,2.2156846309571647,0.8291632360501013,0.0,0.0,-2.2218112489821498,-1.855012394878711,-2.13880087255578,0.006126618024985042,0.027441443934684152,0.9439071861299918,0.9865660483592903,0.0,XOM-CVX,OLS
-0.2584329174839386,-2.062099887882154,2.062099887882154,0.8291632360501013,0.0,0.0,-2.2156846309571647,-1.886213605086126,-1.709847053331682,0.1535847430750108,0.028567271116928507,0.948903174550542,0.9937823018771977,0.0,XOM-CVX,OLS
-0.2611805848629265,-2.0926246824707584,2.0926246824707584,0.8291632360501013,0.0,0.0,-2.062099887882154,-2.2218112489821498,-1.855012394878711,-0.030524794588604465,0.02894242005825677,0.9473927413155019,0.9882174777550643,0.0,XOM-CVX,OLS
-0.2636050229817455,-2.1157935895236855,2.1157935895236855,0.8291632360501013,0.0,0.0,-2.0926246824707584,-2.2156846309571647,-1.886213605086126,-0.023168907052927068,0.028993553443643554,0.9495478633524725,0.9893746620458934,0.0,XOM-CVX,OLS
-0.277586301276604,-2.37121754710255,2.37121754710255,0.8291632360501013,0.0,0.0,-2.1157935895236855,-2.062099887882154,-2.2218112489821498,-0.2554239575788646,0.029313143851445237,0.9526217017478293,0.990111085348582,0.0,XOM-CVX,OLS
-0.27368583840846394,-2.2601612095468875,2.2601612095468875,0.8291632360501013,0.0,0.0,-2.37121754710255,-2.0926246824707584,-2.2156846309571647,0.11105633755566258,0.02973448699614651,0.9501480235950703,0.9965925085067547,0.0,XOM-CVX,OLS
-0.2746797400955949,-2.2515518920141284,2.2515518920141284,0.8291632360501013,0.0,0.0,-2.2601612095468875,-2.1157935895236855,-2.062099887882154,0.008609317532759064,0.02894254222739061,0.9461131774902388,0.9951611375720786,0.0,XOM-CVX,OLS
-0.2808870007864601,-2.3456399625705013,2.3456399625705013,0.8291632360501013,0.0,0.0,-2.2515518920141284,-2.37121754710255,-2.0926246824707584,-0.09408807055637292,0.027722348798343305,0.9417819921581722,0.9941159827012127,0.0,XOM-CVX,OLS
-0.295496084035495,-2.60050807761132,2.60050807761132,0.8291632360501013,0.0,0.0,-2.3456399625705013,-2.2601612095468875,-2.1157935895236855,-0.25486811504081874,0.026914227897531194,0.9386949373605619,0.9954910455478265,0.0,XOM-CVX,OLS
-0.3022793357194682,-2.692762066565521,2.692762066565521,0.8291632360501013,0.0,0.0,-2.60050807761132,-2.2515518920141284,-2.37121754710255,-0.09225398895420112,0.026191977239895248,0.9312546154499586,0.9979560363145253,0.0,XOM-CVX,OLS
-0.30220049821449235,-2.6478872175611508,2.6478872175611508,0.8291632360501013,0.0,0.0,-2.692762066565521,-2.3456399625705013,-2.2601612095468875,0.04487484900437044,0.026476360571869324,0.9331988537290251,0.9984227910636391,0.0,XOM-CVX,OLS
-0.33051875561477306,-3.1457928749985733,3.1457928749985733,0.8291632360501013,0.0,0.0,-2.6478872175611508,-2.60050807761132,-2.2515518920141284,-0.49790565743742254,0.026508571287701274,0.9331858121408653,0.9979800491371137,0.0,XOM-CVX,OLS
-0.29153097730014155,-2.3506473875454517,2.3506473875454517,0.8291632360501013,0.0,0.0,-3.1457928749985733,-2.692762066565521,-2.3456399625705013,0.7951454874531216,0.028835612872605686,0.9201745191915506,0.9990793339617209,0.0,XOM-CVX,OLS
-0.3035315864492172,-2.522935205294061,2.522935205294061,0.8291632360501013,0.0,0.0,-1.9858150612909575,-3.1457928749985733,-2.692762066565521,-0.5371201440031033,0.02410865057658133,0.8031811804644948,0.9163489463021361,0.0,XOM-CVX,OLS
-0.3175269921109911,-2.745958647262929,2.745958647262929,0.8291632360501013,0.0,0.0,-2.522935205294061,-2.3506473875454517,-2.6478872175611508,-0.22302344196886814,0.02373596139510839,0.7672147185275907,0.9692638834369924,1.0,XOM-CVX,OLS
-0.35124057563785227,-3.3155079506023224,3.3155079506023224,0.8291632360501013,0.0,0.0,-2.745958647262929,-1.9858150612909575,-3.1457928749985733,-0.5695493033393935,0.025051833574386558,0.7884607523464991,0.9801530276947821,1.0,XOM-CVX,OLS
-0.38463007119460535,-3.8349086046684295,3.8349086046684295,0.8291632360501013,0.0,0.0,-3.3155079506023224,-2.522935205294061,-2.3506473875454517,-0.5194006540661071,0.0279650814483136,0.7865134124014028,0.9956212887401246,1.0,XOM-CVX,OLS
-0.3766564108018202,-3.584314511324167,3.584314511324167,0.8291632360501013,0.0,0.0,-3.8349086046684295,-2.745958647262929,-1.9858150612909575,0.2505940933442625,0.03435989540285969,0.8454651469358359,0.9978622327362084,1.0,XOM-CVX,OLS
-0.38345440037085066,-3.605337283812062,3.605337283812062,0.8291632360501013,0.0,0.0,-3.584314511324167,-3.3155079506023224,-2.522935205294061,-0.02102277248789486,0.03766460774913067,0.8771534075547865,0.9956833170569498,0.0,XOM-CVX,OLS
-0.39770318821267114,-3.746090053439832,3.746090053439832,0.8291632360501013,0.0,0.0,-3.605337283812062,-3.8349086046684295,-2.745958647262929,-0.14075276962776995,0.04134703631840338,0.8992993173741468,0.9962742762654926,1.0,XOM-CVX,OLS
-0.44860178726416056,-4.469771029105044,4.469771029105044,0.8291632360501013,0.0,0.0,-3.746090053439832,-3.584314511324167,-3.3155079506023224,-0.7236809756652125,0.045293864616895566,0.9162986150854235,0.9972709740182882,1.0,XOM-CVX,OLS
-0.4980422110678582,-5.074648550073335,5.074648550073335,0.8291632360501013,0.0,0.0,-4.469771029105044,-3.605337283812062,-3.8349086046684295,-0.6048775209682908,0.05317040899567536,0.9245682843683876,0.9990041315497321,1.0,XOM-CVX,OLS
-0.4491220970757128,-4.0855010773363665,4.0855010773363665,0.8291632360501013,0.0,0.0,-5.074648550073335,-3.746090053439832,-3.584314511324167,0.9891474727369687,0.0646335583040144,0.946488223471615,1.0,1.0,XOM-CVX,OLS
-0.39571596913024454,-3.1636402612533523,3.1636402612533523,0.8291632360501013,0.0,0.0,-4.0855010773363665,-4.469771029105044,-3.605337283812062,0.9218608160830142,0.06763860538820227,0.9217988722536953,0.9958944729797589,1.0,XOM-CVX,OLS
-0.36846572740465255,-2.669306502981861,2.669306502981861,0.8291632360501013,0.0,0.0,-1.5535541299940872,-3.1636402612533523,-5.074648550073335,-1.1157523729877736,0.06518587394728942,0.8223155575419477,0.4501939131365027,0.0,XOM-CVX,OLS
-0.33314761125321457,-2.1244970069895266,2.1244970069895266,0.8291632360501013,0.0,0.0,-2.669306502981861,-1.6300404394591181,-4.0855010773363665,0.5448094959923342,0.06333267948605754,0.7788710113309201,0.616277554195779,0.0,XOM-CVX,OLS
-0.3836040183524769,-2.8118073725027832,2.8118073725027832,0.8291632360501013,0.0,0.0,-2.1244970069895266,-1.5535541299940872,-3.1636402612533523,-0.6873103655132566,0.06209016616073019,0.7601722085962548,0.5190715784599074,0.0,XOM-CVX,OLS
-0.36593471007194234,-2.515174411931012,2.515174411931012,0.8291632360501013,0.0,0.0,-2.8118073725027832,-2.669306502981861,-1.6300404394591181,0.29663296057177124,0.06114019619297958,0.7350709441823593,0.698215400520844,0.0,XOM-CVX,OLS
-0.40674127556286566,-3.0417695517412313,3.0417695517412313,0.8291632360501013,0.0,0.0,-2.515174411931012,-2.1244970069895266,-1.5535541299940872,-0.5265951398102193,0.05968680834951947,0.729164067049615,0.6340920429812413,1.0,XOM-CVX,OLS
-0.36920833963031274,-2.4697607025151957,2.4697607025151957,0.8291632360501013,0.0,0.0,-3.0417695517412313,-2.8118073725027832,-2.669306502981861,0.5720088492260356,0.06001443816043652,0.7227452611880617,0.7381757622496671,0.0,XOM-CVX,OLS
-0.3917939513207189,-2.73986263052793,2.73986263052793,0.8291632360501013,0.0,0.0,-2.4697607025151957,-2.515174411931012,-2.1244970069895266,-0.27010192801273414,0.05742300445096679,0.6806292251398262,0.6348673935335041,0.0,XOM-CVX,OLS
-0.3851947537851901,-2.6059480921523384,2.6059480921523384,0.8291632360501013,0.0,0.0,-2.73986263052793,-3.0417695517412313,-2.8118073725027832,0.13391453837559153,0.05293398455736138,0.6347611988905212,0.6753401570658071,0.0,XOM-CVX,OLS
-0.35097666950920203,-2.112640099066696,2.112640099066696,0.8291632360501013,0.0,0.0,-2.6059480921523384,-2.4697607025151957,-2.515174411931012,0.4933079930856423,0.050172620534096636,0.5976453697662049,0.6364060064622621,0.0,XOM-CVX,OLS
-0.36401947665543544,-2.259889607754017,2.259889607754017,0.8291632360501013,0.0,0.0,-2.112640099066696,-2.73986263052793,-3.0417695517412313,-0.14724950868732112,0.04852768298576446,0.575546051288715,0.5421217796789577,0.0,XOM-CVX,OLS
-0.3828425317199877,-2.477722112000176,2.477722112000176,0.8291632360501013,0.0,0.0,-2.259889607754017,-2.6059480921523384,-2.4697607025151957,-0.21783250424615863,0.04819546808693339,0.5882036988959064,0.5293763988233215,0.0,XOM-CVX,OLS
-0.4075431529251494,-2.7639305364543865,2.7639305364543865,0.8291632360501013,0.0,0.0,-2.477722112000176,-2.112640099066696,-2.73986263052793,-0.2862084244542107,0.04819167408662472,0.5860738337132598,0.5518028662566091,0.0,XOM-CVX,OLS
-0.39414390560169155,-2.5451462100940847,2.5451462100940847,0.8291632360501013,0.0,0.0,-2.7639305364543865,-2.259889607754017,-2.6059480921523384,0.21878432636030176,0.048513736880270934,0.5828236510475132,0.5615159437359281,0.0,XOM-CVX,OLS
-0.38306995286827394,-2.3669324816265176,2.3669324816265176,0.8291632360501013,0.0,0.0,-2.5451462100940847,-2.477722112000176,-2.112640099066696,0.1782137284675671,0.04857446005749817,0.5852055430727909,0.5150614223171971,0.0,XOM-CVX,OLS
-0.38336248797589034,-2.339050511905147,2.339050511905147,0.8291632360501013,0.0,0.0,-2.3669324816265176,-2.7639305364543865,-2.259889607754017,0.02788196972137058,0.04846452907994433,0.5952822062424488,0.4522655220326331,0.0,XOM-CVX,OLS
-0.39785806297264026,-2.4900034745781285,2.4900034745781285,0.8291632360501013,0.0,0.0,-2.339050511905147,-2.5451462100940847,-2.477722112000176,-0.15095296267298153,0.04595395837770856,0.5335286683838265,0.45834275836009036,0.0,XOM-CVX,OLS
-0.40267041812046545,-2.5139029913432793,2.5139029913432793,0.8291632360501013,0.0,0.0,-2.4900034745781285,-2.3669324816265176,-2.7639305364543865,-0.023899516765150786,0.03697314928497398,0.34789084055877756,0.4388057896546077,1.0,XOM-CVX,OLS
-0.4286781167267235,-2.803066599628655,2.803066599628655,0.8291632360501013,0.0,0.0,-2.5139029913432793,-2.339050511905147,-2.5451462100940847,-0.2891636082853757,0.03334082211195597,0.3335986423522225,0.4061605951400843,1.0,XOM-CVX,OLS
-0.43656775274301873,-2.8548120000010795,2.8548120000010795,0.8291632360501013,0.0,0.0,-2.803066599628655,-2.4900034745781285,-2.3669324816265176,-0.05174540037242448,0.03530556313841941,0.5620049704962489,0.45784209630492234,1.0,XOM-CVX,OLS
-0.4089383675086502,-2.472444315147431,2.472444315147431,0.8291632360501013,0.0,0.0,-2.8548120000010795,-2.5139029913432793,-2.339050511905147,0.38236768485364836,0.032557612062983,0.4286097100739494,0.47474930966015283,0.0,XOM-CVX,OLS
-0.42231871904049756,-2.603045272726519,2.603045272726519,0.8291632360501013,0.0,0.0,-2.472444315147431,-2.803066599628655,-2.4900034745781285,-0.13060095757908785,0.024935525647286703,0.473240101029224,0.32891909951951026,1.0,XOM-CVX,OLS
-0.4083016933784118,-2.3997888407754773,2.3997888407754773,0.8291632360501013,0.0,0.0,-2.603045272726519,-2.8548120000010795,-2.5139029913432793,0.2032564319510417,0.025697709127522263,0.4888938284760176,0.3894011374828569,0.0,XOM-CVX,OLS
-0.40809869150419376,-2.370175561605697,2.370175561605697,0.8291632360501013,0.0,0.0,-2.3997888407754773,-2.472444315147431,-2.803066599628655,0.02961327916978007,0.022216445069412873,0.5318047201884576,0.33904291083152305,0.0,XOM-CVX,OLS
-0.40010400104648536,-2.2498243053914826,2.2498243053914826,0.8291632360501013,0.0,0.0,-2.370175561605697,-2.603045272726519,-2.8548120000010795,0.12035125621421461,0.02230624130637279,0.537846291750681,0.31235880259836435,0.0,XOM-CVX,OLS
