spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.022152135629434966,2.5323269607767824,2.5323269607767824,0.7466976682045855,-1.7565169929900648e-05,1.7565169929900648e-05,0.12527227140640262,0.9709487425497833,0.39387125862041733,2.40705468937038,0.00579286970399987,0.19707319058088327,0.001924513743562997,1.0,XOM-CVX,Kalman
-0.0334274642483261,-3.584610694568609,3.584610694568609,0.746820893860447,-0.0006346470620894884,0.0006346470620894884,-0.532355573700315,-0.48770273987057566,0.03804616069997912,-3.0522551208682938,0.003729635108812777,0.6836420201216185,0.0004639631908556504,0.0,XOM-CVX,Kalman
-0.023300530056979074,-2.376164502410214,2.376164502410214,0.7429092859794288,-0.0039116078810181865,0.0039116078810181865,-3.584610694568609,-0.6978303203689314,-0.22514664059660047,1.2084461921583949,0.007913284812645912,0.5420292758732521,0.4355991485145414,0.0,XOM-CVX,Kalman
-0.024053322946849143,-2.463711820133068,2.463711820133068,0.7402093811257358,-0.0026999048536930914,0.0026999048536930914,-2.376164502410214,-0.532355573700315,-0.48770273987057566,-0.08754731772285407,0.009072250961818821,0.6614555275601571,0.3604009972423312,0.0,XOM-CVX,Kalman
0.03735989883409552,4.324330544935468,4.324330544935468,0.7308436983352248,0.0004210124553020167,0.0004210124553020167,0.8190200365044557,0.5301382291476242,0.8146269121313233,3.5053105084310126,0.003541811569582238,0.37672078989206237,0.04616744711152682,1.0,XOM-CVX,Kalman
0.014511415775267267,2.1574233841809103,2.1574233841809103,0.7205619384034881,4.741384097095569e-05,4.741384097095569e-05,0.22926413500233797,-0.1556902589897118,-1.4043176502865358,1.9281592491785724,0.0050524461160955285,0.6732609860227041,0.008415347014329836,1.0,XOM-CVX,Kalman
-0.018370611975282003,-2.4221175116343163,2.4221175116343163,0.7238293820071356,-0.0008753341108576063,0.0008753341108576063,-1.2978354034584512,0.993537330668802,1.9046589930434616,-1.1242821081758652,0.007870007988589502,0.7017128175995658,0.008237271034735772,1.0,XOM-CVX,Kalman
0.02640534978687281,3.7446382612432347,3.7446382612432347,0.7255821315369213,0.0005954418996644284,0.0005954418996644284,1.751437905302327,1.3843488087468525,1.1311544370280497,1.9932003559409077,0.008859831382710358,0.7659517086888655,0.020763222826516138,1.0,XOM-CVX,Kalman
-0.01720511002802283,-2.2959749650097043,2.2959749650097043,0.7272135085762429,-6.620369850440788e-06,6.620369850440788e-06,0.8744463662343873,1.751437905302327,1.3843488087468525,-3.170421331244092,0.009746238421383857,0.6497906322255788,0.030262772643970377,0.0,XOM-CVX,Kalman
-0.057187905678630635,-7.6827169328144045,7.6827169328144045,0.7278177053888567,0.0006041968126138109,0.0006041968126138109,-2.2959749650097043,3.7446382612432347,1.537876430358789,-5.3867419678047,0.01083937550411691,0.5628883424363453,0.002637872856608404,1.0,XOM-CVX,Kalman
